paymentId;orderId;customerId;paymentType;paidAmount;paymentDate
59761;2012;2034;CARD;479.28;20250406035914
205277;7650;2055;card;37.40;20250406073906
105348;3803;4203;card;379.73;20250406080356
15741;301;489;CASH;262.85;20250406094000
53876;1786;4227;CARD;42.20;20250406105734
157141;5771;2271;CASH;157.15;20250406112600
17455;357;4160;CASH;261.02;20250406113400
114889;4157;2163;CASH;523.66;20250406113900
39322;1206;3724;CARD;33.30;20250406134433
156769;5758;4852;CASH;1048.65;20250406144200
196590;7301;4263;CARD;625.65;20250406144226
13139;197;2506;CARD;289.06;20250406152750
90007;3200;4886;card;749.52;20250406152757
128759;4679;2007;CASH;441.04;20250406153800
90041;3202;4893;CASH;373.60;20250406160300
62589;2118;4278;CASH;244.78;20250406173400
168734;6216;3024;cash;868.80;20250406174100
152689;5602;2779;cash;899.91;20250406180600
149273;5468;3297;CASH;497.20;20250406182900
84487;2984;1616;card;102.55;20250406200651
155496;5710;4647;CARD;167.16;20250406202431
98529;3532;1652;CARD;261.30;20250407004920
37661;1142-57;2494;CASH;304.96;20250407062215
51159;1675;117;CARD;308.65;20250407065520
150531;5518;610;CARD;232.68;20250407084814
173415;6398;1953;CASH;473.27;20250407103300
97932;3506;2793;CARD;461.90;20250407103903
196678;7305;1555;CASH;313.30;20250407104200
87806;3110;1943;CASH;705.76;20250407105400
51330;1682-89;3038;CASH;1008.88;20250407112432
48609;1575;4571;CARD;2502.00;20250407131041
128285;4657;2748;CARD;279.20;20250407155709
176482;6515-72;2231;CASH;127.70;20250407162358
201281;7487;2189;CASH;54.00;20250407165900
82850;2921;2666;CARD;441.51;20250407171103
28516;775;811;CASH;73.80;20250407190500
26383;688;3384;cash;480.24;20250407192600
211550;;1242;card;307.86;20250407193642
23460;587;2300;card;4713.07;20250408010812
75094;2611-35;1947;CASH;93.30;20250408023454
152534;5597;3737;card;393.21;20250408064058
10092;81-69;2290;cash;674.86;20250408064725
201247;7484;2110;CASH;298.83;20250408081400
176059;6499;1660;CARD;312.27;20250408083137
160821;5921;132;CASH;30.70;20250408102000
25947;674;4790;cash;120.34;20250408112300
122837;4451;807;CARD;705.08;20250408112612
135307;4929;893;card;2614.32;20250408114552
190861;7089;728;CARD;83.94;20250408141012
120779;4376;5071;CASH;112.35;20250408141600
74189;2574;2619;CASH;1179.35;20250408143800
19059;421;2104;CARD;30.58;20250408144540
160370;5901-75;2257;CASH;164.90;20250408145226
135694;4944;27;CARD;1082.23;20250408162456
193448;7192-5;4942;CASH;1342.71;20250408165437
206344;7685;2956;CARD;142.50;20250408183513
38876;1188;4126;CARD;358.15;20250408211725
14068;237;3267;CARD;458.40;20250408225111
118364;4285;2845;CARD;83.00;20250408234430
49543;1611;3136;CARD;130.20;20250409045351
209384;;3136;CARD;130.20;20250409045434
127073;4607-16;293;CASH;29.99;20250409062110
126377;4583;3619;CARD;468.75;20250409075630
109871;3964;3874;CARD;234.30;20250409081817
82439;2907;523;CARD;27.20;20250409083143
53734;1782;2971;CASH;91.65;20250409091600
191271;7107;3344;CASH;605.96;20250409101100
82390;2905;5085;CARD;979.66;20250409102057
178396;6595;1498;CASH;45.98;20250409103800
64776;2196;3179;CARD;1737.86;20250409103843
95393;3406;3561;CASH;103.96;20250409105200
189693;7045;173;CARD;20.50;20250409121459
125702;4559;2281;CASH;328.56;20250409142000
141720;5174;210;card;100.10;20250409145355
163360;6019;3398;CARD;305.95;20250409145539
165110;6085-21;652;CASH;1450.02;20250409154155
62552;2117;3224;CARD;343.25;20250409155919
102813;3710;3210;CARD;109.70;20250409165556
155349;5705;3240;CARD;224.50;20250409171147
214074;;3240;CARD;224.50;20250409171254
62818;2124;2635;CARD;69.00;20250409194612
68736;2346;5106;CARD;426.12;20250409200557
44524;1410;4530;CARD;388.44;20250409210218
52407;1730;3837;CARD;386.24;20250409210224
11041;123;4935;CARD;631.35;20250409215241
163747;6035;4680;CARD;239.25;20250410020622
151042;5541;3259;CARD;138.22;20250410023138
114452;4141;2790;CARD;239.25;20250410035500
193369;7187;2348;CARD;432.18;20250410042121
204496;7616;4493;CARD;77.14;20250410042203
121749;4411;3133;card;585.66;20250410045251
60294;2029;1099;CARD;192.01;20250410062105
38029;1155;559;CASH;388.35;20250410083100
53450;1771;1977;CASH;603.52;20250410100300
70470;2427;536;card;217.85;20250410112413
141576;5169;3421;CARD;123.45;20250410113446
26458;690;2822;CASH;1547.19;20250410115500
48159;1557;4771;CARD;287.92;20250410115653
133025;4850;172;CASH;159.84;20250410124700
74325;2578;2433;card;142.40;20250410130209
25841;670-41;2041;CASH;130.20;20250410131244
95802;3423;2413;CASH;801.87;20250410132900
84934;3003;4431;CARD;567.10;20250410132918
26714;699;2417;card;543.47;20250410140259
70800;2438;2411;CASH;481.05;20250410142900
101889;3674;1299;CARD;40.50;20250410144411
131201;4777;2990;cash;181.93;20250410173800
65941;2235;4676;CASH;99.98;20250410183400
56591;1892-56;2667;CASH;22.35;20250410213753
205800;7668;4534;CARD;12.75;20250410215449
20103;454;552;card;481.95;20250410222048
52452;1733;1820;CARD;58.40;20250410225928
150506;5517;4195;CARD;51.80;20250411000618
76961;2688;1336;card;254.21;20250411002905
13309;205;2275;card;1177.89;20250411062138
11442;133;4847;CARD;514.31;20250411093015
9582;64;2467;CASH;231.92;20250411093800
178052;6579;3847;CARD;161.60;20250411105843
213057;;3222;CASH;433.90;20250411111600
124181;4506;3222;CASH;433.90;20250411112100
33145;957;2861;CASH;264.15;20250411141200
163396;6021;3915;CARD;32.80;20250411145741
123684;4485;4556;CASH;246.99;20250411152400
133779;4878;1071;CASH;343.49;20250411153800
37757;1145;605;CARD;338.17;20250411154313
56436;1887;2372;CARD;256.65;20250411155730
190692;7083;5284;CASH;251.30;20250411160100
98362;3525;1843;CASH;603.03;20250411172000
199723;7431;3242;CASH;158.06;20250411180300
81866;2880;2036;CASH;191.10;20250411180800
153884;5652;662;CASH;1217.98;20250411185800
183941;6822;4598;CARD;410.47;20250411185855
48644;1578;2488;CARD;50.25;20250411201229
39763;1230;2672;CARD;199.00;20250411224227
71628;2470;253;card;61.20;20250412002350
195394;7264-59;4242;CASH;266.27;20250412003914
170334;6270;1024;CARD;184.20;20250412004356
96963;3470;3416;card;8.95;20250412053015
110358;3983;3432;CARD;269.25;20250412060349
214916;;1297;CARD;236.45;20250412104132
172967;6383;1297;CARD;236.45;20250412104509
145366;5313;309;CASH;86.60;20250412111200
39193;1200;2643;CASH;121.75;20250412112000
144792;5285;65;CARD;792.71;20250412120627
156028;5729;4346;CASH;107.30;20250412121200
95613;3414;1242;CASH;307.86;20250412125700
200855;7473;2386;CARD;159.88;20250412132343
122067;4420;3911;CASH;485.68;20250412140000
123608;4483;988;CASH;105.90;20250412140200
99958;3598;3982;cash;634.76;20250412152900
26914;707;920;CASH;498.65;20250412161700
54666;1824;3124;CARD;462.72;20250412163913
110322;3981;3800;CASH;343.30;20250412183600
47463;1528;4699;cash;16.50;20250412190500
128772;4680;2007;CARD;389.19;20250412191121
179115;6621;4476;CASH;63.40;20250412193200
155217;5701;4984;CARD;271.48;20250412215410
88251;3128;2037;CARD;553.26;20250412225924
95867;3425;649;CARD;188.65;20250412235303
200407;7459;1989;CARD;2524.60;20250413043354
68363;2329;1902;CARD;2522.37;20250413052926
136117;4959;4375;CARD;381.87;20250413053336
70431;2422;368;CARD;125.90;20250413064659
144212;5266;4082;CASH;383.81;20250413092500
48130;1554;2591;CARD;416.91;20250413092606
75583;2630;4087;CASH;106.74;20250413095500
114202;4134;3232;cash;300.38;20250413102900
121492;4402;3788;CARD;1948.62;20250413113811
44117;1394;510;CARD;52.40;20250413131445
82208;2896-5;3268;CASH;257.94;20250413140258
207775;;4790;CASH;120.34;20250413142500
51754;1700;2113;CARD;970.99;20250413152223
193776;7204;4326;cash;398.95;20250413153300
115394;4178;1347;CASH;275.05;20250413170800
135816;4949;840;CASH;2067.91;20250413172400
148566;5437;2452;CASH;112.50;20250413182700
134430;4899;3600;card;187.15;20250413185709
80537;2829;4706;CASH;67.20;20250413190300
96869;3464;4774;CASH;413.06;20250413194100
20063;452;5295;CARD;61.50;20250413211230
175572;6478;3415;card;184.91;20250413230903
172850;6378;1235;CARD;140.63;20250414025805
152831;5607;3311;CARD;83.98;20250414032743
82559;2911-43;4877;CASH;274.75;20250414035649
148013;5413;2653;CARD;421.95;20250414041017
167226;6157-95;5219;CASH;62.80;20250414061140
184405;6838;5226;CARD;566.03;20250414073351
29190;801;4814;card;988.85;20250414075313
50820;1662;1755;CARD;1030.47;20250414082051
32025;912;4069;CARD;924.39;20250414083236
21558;505;4675;CASH;106.60;20250414085800
205027;7638;95;cash;74.10;20250414100900
112981;4087;3793;CASH;191.28;20250414110500
34652;1021;3414;cash;109.00;20250414112200
168172;6197;4872;CARD;132.65;20250414140010
55929;1868;3305;CASH;80.70;20250414144400
64051;2172;1918;cash;520.45;20250414144400
74219;2575-40;1399;CASH;256.00;20250414152118
96999;3472;3109;CASH;47.20;20250414160300
44310;1401-45;1070;CASH;219.10;20250414164458
151967;5576;3429;CARD;49.50;20250414165104
69210;2371;481;CARD;237.50;20250414195556
155858;5723-55;4421;CASH;511.41;20250414222015
209300;;653;CARD;827.63;20250414233030
166809;6143;989;CARD;65.50;20250415034144
162100;5974;813;CARD;377.75;20250415050254
174072;6421;1621;CARD;79.20;20250415061321
103617;3741;1558;CASH;1499.90;20250415095300
198153;7365;3701;CARD;316.05;20250415132630
91053;3234;788;CASH;69.93;20250415133800
86950;3078;3674;CARD;212.80;20250415142801
210837;;2943;CARD;112.63;20250415150550
78734;2759;1016;CASH;186.35;20250415153100
17403;355;819;CASH;35.98;20250415154100
182107;6746;3725;CASH;146.97;20250415160300
133242;4860;3174;CASH;668.94;20250415160700
128085;4647;1417;CARD;305.41;20250415163133
124519;4517;1885;CASH;159.21;20250415172400
88665;3150;4296;CASH;144.70;20250415174800
189381;7032;670;CASH;378.92;20250415175700
152189;5586;4688;CASH;34.47;20250415181300
201969;7518-44;4509;CASH;32.10;20250416003305
23723;596;4941;CARD;227.70;20250416004308
27943;752-55;3225;CASH;2468.55;20250416035459
16459;324;1829;CARD;560.82;20250416043506
73957;2562;1066;CARD;313.13;20250416061820
180924;6704;1582;CARD;17.30;20250416074331
19324;429;2557;CASH;67.55;20250416091400
99879;3595;1107;CARD;445.16;20250416095759
57870;1943;4992;CARD;111.01;20250416095834
28602;779;2919;card;38.59;20250416112824
61013;2058;261;CARD;337.26;20250416120916
111654;4033;4681;CASH;301.85;20250416121200
114293;4136;4443;CASH;473.35;20250416145400
95779;3421;4226;CARD;196.95;20250416152502
197296;7333;4363;CARD;412.89;20250416160220
85157;3014;3990;CARD;662.18;20250416170308
114741;4153;1764;CASH;148.01;20250416172900
55393;1845;5013;CARD;45.95;20250416190505
126075;4572;155;CARD;587.42;20250416192855
208466;;3414;CASH;109.00;20250416194000
128079;4645;2350;CASH;40.05;20250416195900
76904;2686;3064;CARD;554.32;20250416204721
180410;6688;3209;CARD;464.46;20250416205702
193820;7206;771;CARD;155.15;20250417041112
134031;4886;2807;CARD;226.54;20250417051443
117010;4239;4519;CARD;182.34;20250417054303
13798;225;4901;CARD;237.10;20250417060844
134295;4894;701;CARD;118.60;20250417065508
136383;4968-73;4066;CASH;368.87;20250417073433
172059;6342;1262;CARD;114.95;20250417073605
71945;2484;4725;CASH;275.55;20250417092000
146509;5359;2431;CASH;265.67;20250417102000
94174;3360;685;CARD;22.62;20250417103437
204920;7634;1061;CARD;92.00;20250417104816
196789;7309;723;card;53.97;20250417115347
216032;;723;CARD;53.97;20250417115634
114489;4142-98;2328;CASH;102.60;20250417121553
55005;1834;1129;CARD;466.40;20250417131944
149308;5469;1887;CASH;961.35;20250417152800
97275;3481;4567;CARD;522.65;20250417152851
143171;5233;938;CASH;252.95;20250417172800
119008;4313;4910;CARD;77.40;20250417173912
76692;2676;2170;CARD;1196.74;20250417181101
136236;4962;164;CARD;267.90;20250417193854
208777;;3143;CARD;150.60;20250417230711
83156;2933;5115;CARD;101.23;20250418010855
214495;;619;CARD;83.94;20250418011127
164675;6070;619;card;83.94;20250418011446
203613;7585;3812;card;139.95;20250418020251
160454;5904-27;2924;cash;503.45;20250418034136
191810;7124-79;3486;CASH;203.90;20250418044428
153032;5619;4012;CARD;528.40;20250418065334
95770;3420;4226;CASH;405.38;20250418084300
149259;5467;2239;CARD;14.50;20250418090341
93679;3343;2174;CARD;256.05;20250418092553
61380;2072;5223;CARD;82.95;20250418094437
187119;6944;361;CASH;334.29;20250418115400
133746;4877;1632;CARD;339.95;20250418122236
140564;5130;2309;CASH;329.62;20250418132100
85080;3010;347;CASH;375.79;20250418140200
109081;3937;135;CASH;224.90;20250418145400
199594;7420;3028;CARD;639.10;20250418154655
131074;4772;2981;CASH;228.03;20250418155500
25891;672;1080;CARD;367.60;20250418162547
109458;3951;259;CASH;63.50;20250418164100
171140;6306;3128;CASH;250.58;20250418180900
199822;7436-70;4300;CASH;423.70;20250418192005
22235;529;4355;CARD;22.28;20250419002604
106681;3851;3181;CARD;352.38;20250419014232
109758;3961;738;CARD;280.29;20250419021631
126178;4575;160;CARD;41.40;20250419045353
46439;1485;2851;CASH;84.60;20250419094700
160897;5924;3487;CASH;620.40;20250419104000
43018;1354;901;CARD;238.65;20250419124204
171587;6326;2470;CASH;174.95;20250419132500
132171;4814;808;CARD;352.78;20250419151434
133285;4862;831;CARD;683.58;20250419151826
27092;715;954;card;39.50;20250419161754
39625;1223;3143;CASH;150.60;20250419164700
168852;6219;842;CARD;522.63;20250419165001
180615;6693;1600;CASH;263.06;20250419171700
17836;375;1878;CARD;99.75;20250419173906
85833;3044;2943;CASH;112.63;20250419180400
28263;764;2799;CASH;28.05;20250419181000
71835;2478;1931;cash;129.60;20250419181700
131973;4808;4231;CARD;213.40;20250419184257
186432;6915;228;CARD;366.42;20250419210835
41147;1281-24;634;CASH;404.44;20250419230540
138197;5037;4199;CARD;129.90;20250420013430
10972;120-2;4064;CASH;382.32;20250420044507
79721;2799-2;4417;CASH;111.96;20250420054511
154863;5686;707;CARD;323.40;20250420073113
154889;5688;4766;CARD;383.94;20250420074417
61476;2075;4070;CARD;227.90;20250420075714
68870;2352;858;card;194.55;20250420083657
176943;6536;4447;CASH;187.89;20250420100000
151628;5563;4024;CARD;72.00;20250420102805
202591;7543;422;CASH;748.10;20250420102900
188658;7007;3662;CARD;239.94;20250420103701
121225;4395-14;3865;CASH;458.61;20250420105220
16337;319;39;cash;308.24;20250420111700
179426;6639-65;2712;cash;194.85;20250420112134
209521;;3305;CASH;80.70;20250420120600
22782;555;2561;CASH;46.00;20250420144000
155463;5708;3567;CARD;141.99;20250420172451
175963;6495;3492;CARD;127.50;20250420175252
143319;5238;4156;CARD;27.00;20250420182022
52516;1736;2252;CASH;135.65;20250420182400
24290;616;987;card;437.25;20250420212459
160258;5896-71;5136;CASH;59.85;20250421041220
204294;7609;1109;CARD;172.00;20250421053441
210567;;458;CARD;290.47;20250421073810
81466;2864;458;CARD;290.47;20250421074133
102756;3708;2219;cash;314.95;20250421083800
209471;;1935;CASH;96.28;20250421084600
171790;6333;4100;CASH;745.00;20250421091200
104363;3767;4149;CARD;203.91;20250421102252
173620;6407;3752;CASH;577.33;20250421102600
136857;4986;3656;CASH;445.05;20250421114800
28186;762;4194;CARD;251.40;20250421120244
48764;1582;653;CASH;827.63;20250421131700
131853;4803;4505;CARD;129.48;20250421134918
191272;7108-22;3502;cash;177.87;20250421135148
27145;719;488;cash;88.95;20250421135600
194722;7242;2370;CASH;277.95;20250421152400
97124;3477;4190;cash;99.00;20250421153400
68395;2331;269;CASH;176.00;20250421155200
171585;6325-24;2913;CASH;159.62;20250421170046
148973;5457;47;CASH;164.30;20250421191000
187665;6964;5122;CASH;305.02;20250421195200
73299;2535;3051;CARD;519.75;20250421202710
165889;6113;462;CARD;258.16;20250421215429
96579;3448;2714;CARD;14.90;20250422035527
79205;2781;3488;card;106.00;20250422041112
94021;3354;5095;CARD;51.80;20250422041406
174584;6438;1424;CARD;439.10;20250422041603
85283;3018;952;CARD;235.75;20250422074515
42874;1345;214;CASH;279.31;20250422083100
153532;5639;4250;CASH;527.50;20250422084600
66046;2238;2346;CARD;11.55;20250422091930
77379;2705;4957;CASH;368.94;20250422110200
62346;2111;2462;CARD;147.75;20250422121559
84771;2996;1561;CASH;656.91;20250422123000
155794;5721;820;CARD;96.80;20250422124533
77793;2719;4380;card;61.00;20250422131332
192450;7151;1257;CARD;521.80;20250422135100
155174;5700;2085;CASH;349.25;20250422144000
120233;4359;4805;CARD;290.80;20250422144548
16103;311;1896;cash;884.03;20250422145500
10208;87;4985;CASH;707.71;20250422150000
207589;;987;CASH;437.25;20250422150500
43870;1385;3659;CARD;77.30;20250422155312
70994;2445;4874;CARD;249.36;20250422171040
131461;4787;1557;CARD;133.35;20250422174540
188116;6985;4097;CASH;353.85;20250422184700
135421;4934;746;CARD;141.68;20250422213527
178695;6605;2436;CARD;807.54;20250422221050
161347;5942-39;3965;CASH;409.30;20250423010150
55461;1847-45;1703;CASH;728.45;20250423011133
181830;6735-56;4089;CASH;682.10;20250423021944
112174;4055;162;CARD;236.95;20250423051315
168182;6198;4737;CARD;383.44;20250423070826
36521;1099;1916;CASH;38.80;20250423090100
100652;3625;1033;CARD;166.74;20250423092703
115695;4189;5256;CASH;1014.28;20250423112300
192893;7168;923;CASH;414.02;20250423114100
187926;6976;276;CARD;150.03;20250423114250
145644;5323;543;CARD;390.90;20250423120149
48232;1560;1904;CASH;308.05;20250423120900
36014;1079;4731;CARD;420.35;20250423133959
50923;1666;1714;CASH;597.26;20250423143300
145700;5326;2533;CARD;99.25;20250423144135
65723;2228;4649;CARD;185.70;20250423163006
112774;4081;4510;cash;124.88;20250423164400
9204;49;3491;CARD;37.35;20250423164535
72789;2516;909;CASH;745.15;20250423175400
41798;1304;667;CARD;108.37;20250423180741
196831;7312;1694;cash;453.19;20250423182500
158011;5806;4471;CASH;197.51;20250423183800
159227;5855;0;CARD;113.80;20250423200047
195870;7280;809;CARD;498.20;20250423202316
20195;457;839;CARD;134.10;20250424023056
175675;6483;657;CARD;197.25;20250424041417
95217;3399;1156;card;493.97;20250424053513
146828;5372;42;CARD;856.37;20250424070342
68275;2325;4218;CARD;143.42;20250424072404
111501;4029;4892;CARD;1274.02;20250424072602
141543;5168;3775;cash;71.70;20250424104500
212821;;3865;CASH;458.61;20250424104800
21919;517;2814;CASH;612.32;20250424130200
172448;6357-46;4568;CASH;12626.48;20250424144703
140193;5110;4975;CASH;174.79;20250424161700
49948;1628;3941;CARD;56.25;20250424175235
122537;4440;2161;CARD;315.64;20250424215721
152176;5585;1628;CARD;939.86;20250424234725
42507;1332;350;card;188.93;20250425002506
12150;159;82;CARD;25.05;20250425002851
117794;4267;2087;CARD;1537.39;20250425005511
118098;4275;2323;CARD;154.00;20250425013419
112638;4074;3160;CARD;896.40;20250425063136
183745;6816-90;3531;CASH;39.60;20250425064226
187046;6942-32;361;cash;101.98;20250425064412
183979;6823;4598;CARD;105.15;20250425091646
173598;6405;1655;CARD;937.05;20250425093405
44959;1425;1658;CASH;988.58;20250425100400
109006;3934-68;4110;CASH;453.92;20250425105757
42592;1335;4090;CASH;428.53;20250425114300
